收藏,#genre#
江苏卫视,http://113.124.234.110:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://113.64.94.167:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://113.64.94.171:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
江苏卫视,http://113.64.94.203:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&down=1
江苏卫视,http://116.233.34.25:7777/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://118.248.168.52:8088/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://124.126.4.124:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://125.106.86.246:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://121.19.134.146:808/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://121.19.134.168:808/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://121.19.134.190:808/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://121.19.134.207:808/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://121.19.134.222:808/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://121.19.134.74:808/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://119.164.81.193:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://123.138.216.44:9902/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://123.138.22.30:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://123.154.154.110:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://124.128.73.58:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://124.205.11.197:81/live/JLWShd-8M/live.m3u8
吉林卫视,http://124.94.193.136:9902/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://124.94.193.137:9902/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://210.22.75.86:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://36.35.16.98:9901/tsfile/live/0001_12.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://123.182.212.130:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://124.126.4.124:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://175.0.32.62:8081/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://183.10.180.204:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://183.10.180.206:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://223.159.8.156:8099/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://223.241.247.214:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://36.99.206.170:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://58.220.219.14:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://223.75.148.190:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.192.12.41:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.192.248.15:9901/tsfile/live/1119_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.198.67.187:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.2.100:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.5.50:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.64.175:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.64.25:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.64.91:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.66.221:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.67.148:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.67.168:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.68.149:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.68.153:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.68.221:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.68.57:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://1.69.74.111:9902/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://121.19.134.146:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://121.19.134.168:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://121.19.134.190:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://121.19.134.207:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://121.19.134.222:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://121.19.134.74:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://101.66.198.99:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://112.234.23.81:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://113.195.4.227:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://113.57.20.158:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://115.48.22.43:9901/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://116.167.76.60:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.163.228.205:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.163.57.184:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.163.63.188:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.164.81.193:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://123.138.216.44:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://123.138.22.30:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://123.154.154.110:9901/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://124.205.11.197:81/live/NXWS-1500k/live.m3u8
宁夏卫视,http://124.94.193.136:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://124.94.193.137:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://111.225.112.200:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://111.225.112.218:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://111.225.114.31:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://111.225.114.6:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://111.225.114.77:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://111.225.114.95:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://123.182.212.130:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.192.12.41:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.192.248.15:9901/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.198.67.187:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.2.100:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.5.50:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.64.175:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.64.25:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.64.91:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.66.221:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.67.148:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.67.168:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.68.149:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.68.153:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.68.221:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.68.57:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://1.69.74.111:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://113.64.94.167:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://116.233.34.25:7777/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://124.126.4.124:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://121.19.134.207:808/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://121.19.134.222:808/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://121.19.134.74:808/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://123.129.70.178:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://123.138.22.30:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://123.154.154.110:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://124.205.11.197:81/live/SDWShd-8M/live.m3u8
山东卫视,http://124.94.193.136:9902/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://124.94.193.137:9902/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://210.22.75.86:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://36.35.16.98:9901/tsfile/live/0001_28.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://123.182.212.130:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://123.160.173.3:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://124.126.4.124:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://175.0.32.62:8081/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://183.10.180.204:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://183.10.180.206:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://218.76.32.193:9901/tsfile/live/0131_2.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://223.159.8.156:8099/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://223.241.247.214:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://36.99.206.170:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://58.220.219.14:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://58.53.155.179:9901/tsfile/live/faacts/0131_2.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.192.248.15:9901/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.2.100:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.5.50:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.64.175:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.64.25:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.64.91:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.66.221:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.67.148:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.67.168:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.68.149:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.68.153:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.68.221:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.68.57:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://1.69.74.111:9902/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.192.12.41:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.192.248.15:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.197.249.48:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.198.67.187:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.2.100:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.5.50:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.64.175:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.64.25:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.64.91:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.66.221:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.67.148:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.67.168:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.68.149:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.68.153:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.68.221:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.68.57:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://1.69.74.111:9902/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://121.19.134.222:808/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://121.19.134.74:808/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://123.138.22.30:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://123.154.154.110:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://124.128.73.58:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://124.94.193.136:9902/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://124.94.193.137:9902/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://36.35.16.98:9901/tsfile/live/0001_16.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://123.182.212.130:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://124.126.4.124:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://175.0.32.62:8081/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://183.10.180.204:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://183.10.180.206:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://36.99.206.170:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://112.234.23.81:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://113.195.4.227:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=0&authid=0
第一剧场,http://123.182.212.130:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.204:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.206:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://124.94.193.136:9902/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://124.94.193.137:9902/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.192.248.15:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://113.64.94.167:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.2.100:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.5.50:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.64.175:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.64.25:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.64.91:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.66.221:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.67.148:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.67.168:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.68.149:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.68.153:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.68.221:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.68.57:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://1.69.74.111:9902/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://218.76.32.193:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
斗鱼1-周星驰,http://tc-tct.douyucdn2.cn/dyliveflv1/122402rK7MO9bXSq_2000.flv?wsAuth=8cea39337984fd3341cc9ec569502e4f&token=cpn-androidmpro-0-122402-0fcea45d2300cfa0ac75fafd8679bb53af10de8c33ae99d9&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
斗鱼2-林正英,https://stream-beijing-ctt-122-70-148-233.edgesrv.com/live/218859rc4qMutuUg_900.flv?wsAuth=c357f68d7199827c89663777da40c4ee&token=cpn-androidmpro-0-218859-b6774b3b3249db1798811cfe5c393414bcc73f076e3a65fa&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
斗鱼3-恐怖电影,https://stream-beijing-ctt-122-70-148-230.edgesrv.com/live/310926rBxuHdmbHi_900.flv?wsAuth=c357f68d7199827c89663777da40c4ee&token=cpn-androidmpro-0-310926-b6774b3b3249db1798811cfe5c393414bcc73f076e3a65fa&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
斗鱼4-华语经典,http://tc-tct.douyucdn2.cn/dyliveflv1/85894rmovieChow_2000.flv?wsAuth=7d054e041804e80af8aa7e975e2d8573&token=cpn-androidmpro-0-85894-a3575d938a4aa309c687f5fb85a1009fc65cfbeeb2672310&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=pla
斗鱼5-经典巨制,https://stream-beijing-ctt-122-70-148-232.edgesrv.com/live/2793084rIbiQ5ENq.flv?wsAuth=c357f68d7199827c89663777da40c4ee&token=cpn-androidmpro-0-2793084-b6774b3b3249db1798811cfe5c393414bcc73f076e3a65fa&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
斗鱼6-科幻动作,https://stream-beijing-ctt-122-70-148-226.edgesrv.com/live/252802r7KOH5nMVv_900.flv?wsAuth=c357f68d7199827c89663777da40c4ee&token=cpn-androidmpro-0-252802-b6774b3b3249db1798811cfe5c393414bcc73f076e3a65fa&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
斗鱼19-欧美电影,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=c357f68d7199827c89663777da40c4ee&token=cpn-androidmpro-0-20415-b6774b3b3249db1798811cfe5c393414bcc73f076e3a65fa&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play2
